date,TICKER,label,correct_prediction,predicted_label,reservation,score,incorrect_prediction,reservation_z,score_z,combined_score,Date,Side
2012-07-12,COKE,0,True,0,2.749019067938008e-10,0.5723576545715332,0,-1.4861658775260567,3.2861973743096327,1.6784555274607587,2012-07-12,short
2012-07-12,WEYS,1,False,0,1.6321125007046078e-10,0.5721136927604675,1,-2.656189665195055,3.2720725675604982,1.2830253050755607,2012-07-12,short
2012-07-12,FFBH,1,False,0,3.1952251955402744e-10,0.5679673552513123,1,-1.0187393274328804,3.0320095192593075,1.6649423046582925,2012-07-12,short
2012-07-13,IPAR,0,False,1,3.1759533891673186e-10,0.6418030858039856,1,-1.0535121511441676,7.006684696511573,4.276752889820063,2012-07-13,long
2012-07-13,CSBK,0,False,1,3.274078230752764e-10,0.6075140237808228,1,-0.9532973786600942,5.095313543371249,3.0483188036671933,2012-07-13,long
2012-07-13,IPCC,0,False,1,4.627918881450199e-10,0.6006801128387451,1,0.42937830873136223,4.714371649160393,2.9697904465645095,2012-07-13,long
2012-07-13,WSTL,1,True,1,4.824552424231854e-10,0.598986804485321,0,0.6301998890183639,4.61998176069042,2.8412219986796172,2012-07-13,long
2012-07-13,RBCAA,1,True,1,2.908157048508997e-10,0.597603976726532,0,-1.3270122039088064,4.542898955505326,2.560399283343609,2012-07-13,long
2012-07-13,FBNC,1,True,1,2.956778155649431e-10,0.5930416584014893,0,-1.277355530723154,4.288582181484519,2.408936914641142,2012-07-13,long
2012-07-13,CFNB,1,True,1,6.088107240564966e-10,0.5859628915786743,0,1.9206667717568562,3.8939913147003704,1.9362142330224819,2012-07-13,long
2012-07-13,NSSC,1,True,1,4.3210865441345447e-10,0.5858121514320374,0,0.11601084359187461,3.885588624428254,2.5262049137373292,2012-07-13,long
2012-07-13,SBSI,1,True,1,5.855743667737556e-10,0.575003981590271,0,1.6833541584752538,3.2831100836084928,1.6113457828847717,2012-07-13,long
2012-07-13,ABCB,1,True,1,3.5965955214045664e-10,0.5743337273597717,0,-0.6239108911751118,3.2457481808366655,1.9363032052644125,2012-07-13,long
2012-07-13,WBCO,1,False,0,1.8978536797664702e-10,0.607843279838562,1,-2.3588337141658284,5.113667225088597,2.5966052428837507,2012-07-13,short
2012-07-13,PATR,1,False,0,2.583150637835985e-10,0.5939344763755798,1,-1.658940826418729,4.338350428849498,2.3158608103224885,2012-07-13,short
2012-07-13,VSCI,0,True,0,3.191123754131553e-10,0.5893430709838867,0,-1.0380186772304567,4.08241225789204,2.351845926722696,2012-07-13,short
2012-07-13,ACET,0,True,0,3.47499445885191e-10,0.5885373950004578,0,-0.7481018974548469,4.037501556267603,2.4178774009765185,2012-07-13,short
2012-07-13,ISSC,0,True,0,2.185676917232371e-10,0.5756849646568298,0,-2.064880217862268,3.3210700426274458,1.5104957562395658,2012-07-13,short
2012-07-13,MAXY,0,True,0,2.623926353972905e-10,0.5755396485328674,0,-1.6172966408128002,3.3129697030135983,1.652852112520751,2012-07-13,short
2012-07-13,PULB,0,True,0,3.575037210712395e-10,0.5748048424720764,0,-0.6459283657131535,3.272009495154898,1.9463699061168922,2012-07-13,short
2012-07-13,TRIB,0,True,0,2.882934169168294e-10,0.5685911178588867,0,-1.3527722976188246,2.925638574562615,1.484506600997114,2012-07-13,short
2012-07-13,USAP,1,False,0,3.1650151943729554e-10,0.5671288967132568,1,-1.0646833151938855,2.84413015314879,1.5257804070642194,2012-07-13,short
2012-07-13,SEAC,1,False,0,3.1474831074795873e-10,0.5654932260513306,1,-1.0825888126275802,2.752953155739765,1.4596947746211435,2012-07-13,short
2012-07-16,ISSC,1,True,1,1.938786214905619e-10,0.5816892981529236,0,-2.123638933638519,3.094223980654995,1.3413869791315853,2012-07-16,long
2012-07-16,AFAM,1,True,1,5.136210345924042e-10,0.5639587044715881,0,1.2780171214413432,2.2139322120410663,1.0394496098714607,2012-07-16,long
2012-07-16,TACT,1,True,1,4.237940554041586e-10,0.5633919835090637,0,0.3223713417621139,2.1857955457016667,1.3362425173816026,2012-07-16,long
2012-07-16,PFBI,0,False,1,2.823733746826207e-10,0.5612618327140808,1,-1.1821663585169848,2.0800374281546046,0.982709804271434,2012-07-16,long
2012-07-16,IPAR,0,False,1,6.390311058090958e-10,0.5543907880783081,1,2.6122221272263513,1.7389025432569412,0.2856423765648852,2012-07-16,long
2012-07-16,NTSC,0,False,1,6.179190492616726e-10,0.5543370842933655,1,2.387616469525081,1.7362362478875892,0.35800248866253215,2012-07-16,long
2012-07-16,SIGM,1,True,1,4.183024204795771e-10,0.544645369052887,0,0.26394727154800496,1.2550601912209511,0.7412371265949861,2012-07-16,long
2012-07-16,EFII,0,False,1,5.214322862379106e-10,0.5426408648490906,1,1.361118988347021,1.1555401986889766,0.31348726498020774,2012-07-16,long
2012-07-16,BRLI,1,True,1,3.393766101478235e-10,0.5399580597877502,0,-0.575723818729219,1.0223438007150198,0.48475804829127084,2012-07-16,long
2012-07-16,TESS,0,False,1,4.881914872356674e-10,0.5395768284797668,1,1.0074788062243645,1.0034163587811955,0.32978679074154876,2012-07-16,long
2012-07-16,MOCO,1,False,0,1.7567189369849245e-10,0.6236376166343689,1,-2.317335557230827,5.176881794041341,2.652021250181112,2012-07-16,short
2012-07-16,MBVT,1,False,0,2.2449023195925122e-10,0.6162777543067932,1,-1.7979700018994058,4.8114779986841265,2.5822453785047195,2012-07-16,short
2012-07-16,VALU,1,False,0,2.797535536558371e-10,0.6126828193664551,1,-1.2100379504416554,4.632996009103961,2.658464842362868,2012-07-16,short
2012-07-16,PATR,0,True,0,2.2279557365667557e-10,0.6113503575325012,0,-1.815999029141443,4.566841699468151,2.4148358420323035,2012-07-16,short
2012-07-16,PLPC,0,True,0,1.7013356001793767e-10,0.6053130626678467,0,-2.3762564433176885,4.26710097619812,2.0321220179959223,2012-07-16,short
2012-07-16,FDEF,0,True,0,2.561569845127565e-10,0.6032397747039795,0,-1.4610756889949843,4.164165994924489,2.266194579281818,2012-07-16,short
2012-07-16,WMAR,0,True,0,2.599260251479052e-10,0.5980662107467651,0,-1.4209778496935965,3.907307942239674,2.109900551479298,2012-07-16,short
2012-07-16,NMRX,0,True,0,3.260288150563895e-10,0.5960661172866821,0,-0.7177275258829515,3.8080069351209427,2.2764344936384484,2012-07-16,short
2012-07-16,NICK,1,False,0,2.5782362356174815e-10,0.5959266424179077,1,-1.443344751276599,3.8010822612427146,2.032410524498914,2012-07-16,short
2012-07-16,AXTI,1,False,0,1.8662177359018983e-10,0.5955930948257446,1,-2.200842643842681,3.784522229181789,1.7715065987918959,2012-07-16,short
2012-07-17,MAXY,1,True,1,3.336130538489357e-10,0.6365327835083008,0,-0.7583786175242219,5.949924178910108,3.6766850142976786,2012-07-17,long
2012-07-17,OKSB,1,True,1,3.697420702941656e-10,0.629607081413269,0,-0.3825574405740981,5.604307810551769,3.5725991995747153,2012-07-17,long
2012-07-17,EXPO,0,False,1,7.348056607625608e-10,0.6152712106704712,1,3.4149062528939385,4.888898525631083,2.0997539634615148,2012-07-17,long
2012-07-17,RAVN,0,False,1,4.869729064438388e-10,0.613181471824646,1,0.8369009104000318,4.784613365686134,2.881667520920838,2012-07-17,long
2012-07-17,NATH,1,True,1,3.088124200800735e-10,0.6066809296607971,0,-1.0163597166292146,4.4602139410211015,2.608342494586286,2012-07-17,long
2012-07-17,WTBA,1,True,1,2.294822665227514e-10,0.6002944111824036,0,-1.8415676688784417,4.141504690656545,2.1256757651034337,2012-07-17,long
2012-07-17,PMD,1,True,1,5.264479963074109e-10,0.5968322157859802,0,1.2475286050462358,3.9687292257232225,2.2076768493120693,2012-07-17,long
2012-07-17,ATRI,0,False,1,3.4194541642662557e-10,0.5966079235076904,1,-0.67170373348829,3.957536269166667,2.3903117055988643,2012-07-17,long
2012-07-17,COKE,1,True,1,5.018376825205451e-10,0.596263587474823,0,0.9915272520475181,3.9403527161432224,2.273428799478846,2012-07-17,long
2012-07-17,AROW,1,True,1,3.0566421616029515e-10,0.5936722755432129,0,-1.049107956654063,3.811037333125349,2.1690790141668894,2012-07-17,long
2012-07-17,HSKA,0,True,0,2.1834369035023116e-10,0.6028575897216797,0,-1.9574333419185903,4.269416120579894,2.171861636749595,2012-07-17,short
2012-07-17,HPOL,0,True,0,2.0438738201900009e-10,0.6006149649620056,0,-2.1026096223433117,4.157501427398813,2.050089766709924,2012-07-17,short
2012-07-17,RMCF,0,True,0,2.425080691814685e-10,0.5974941253662109,0,-1.7060706925536007,4.001760791644177,2.0781587939424684,2012-07-17,short
2012-07-17,CTHR,0,True,0,2.132636151008782e-10,0.5912193059921265,0,-2.010277289721633,3.6886257109811837,1.7711014636394424,2012-07-17,short
2012-07-17,HITK,0,True,0,3.269511050785212e-10,0.5866896510124207,0,-0.8276775266565561,3.4625803393321144,2.0121694401625323,2012-07-17,short
2012-07-17,NYNY,1,False,0,3.467495179876323e-10,0.5844668745994568,1,-0.6217305185909922,3.351656146957128,2.0069219858566774,2012-07-17,short
2012-07-17,MBVT,0,True,0,2.0515029952594688e-10,0.5802563428878784,0,-2.0946736034978706,3.1415361246048428,1.3821715530848988,2012-07-17,short
2012-07-17,ISSC,0,True,0,1.8991155870118348e-10,0.5741540789604187,0,-2.2531900004410987,2.837012154553391,1.1288753218596757,2012-07-17,short
2012-07-17,RCMT,0,True,0,3.1468211370011545e-10,0.572453498840332,0,-0.9553020023134945,2.7521473542570614,1.5011675930462074,2012-07-17,short
2012-07-17,AAME,0,True,0,2.2414084477340168e-10,0.5705918073654175,0,-1.897130194680127,2.6592425429130646,1.1290471140781808,2012-07-17,short
2012-07-18,VASC,0,False,1,3.143632021362919e-10,0.626988410949707,1,-1.0786793948789588,6.153965280581112,3.7056528848734778,2012-07-18,long
2012-07-18,PATR,1,True,1,5.742550879261898e-10,0.5956536531448364,0,1.640531911399685,4.407835798191442,2.3677960960444557,2012-07-18,long
2012-07-18,SYMM,1,True,1,3.4793939951427433e-10,0.5868372917175293,0,-0.7273764857690427,3.916544028473945,2.3448848184890196,2012-07-18,long
2012-07-18,EXAC,1,True,1,3.576308416075591e-10,0.5818772315979004,0,-0.6259763253365269,3.640144661890584,2.1959232894867315,2012-07-18,long
2012-07-18,HFBC,1,True,1,6.276748010236588e-10,0.5815265774726868,0,2.1994546626479856,3.6206044596024434,1.6637789046637774,2012-07-18,long
2012-07-18,IBCA,0,False,1,4.705674738758603e-10,0.5806261301040649,1,0.5556633646585005,3.5704270270056493,2.1731129274864234,2012-07-18,long
2012-07-18,DRCO,1,True,1,3.393009762042709e-10,0.580018162727356,0,-0.8177590625916674,3.536548042926262,2.0642612176760826,2012-07-18,long
2012-07-18,DGII,1,True,1,5.919951751032215e-10,0.5794501900672913,0,1.826143884161123,3.5048977645642543,1.7106050428392372,2012-07-18,long
2012-07-18,NMRX,1,True,1,6.287091958157021e-10,0.5792917609214783,0,2.210277386124446,3.496069299889449,1.5780142005059694,2012-07-18,long
2012-07-18,PFBI,0,False,1,5.344181763788924e-10,0.5790215134620667,1,1.2237240531728009,3.481009759319259,1.8936375036036868,2012-07-18,long
2012-07-18,FTEK,0,True,0,1.6394018087506623e-10,0.5946130156517029,0,-2.6525337647256095,4.3498462704422245,1.9955623961324171,2012-07-18,short
2012-07-18,PPBI,1,False,0,3.0187083388533154e-10,0.5861928462982178,1,-1.2093852416081226,3.8806323053497946,2.1621201918001844,2012-07-18,short
2012-07-18,MOCO,0,True,0,1.7755272252450993e-10,0.5840475559234619,0,-2.5101077053361283,3.7610859921159414,1.6539812120355988,2012-07-18,short
2012-07-18,PLPC,0,True,0,2.1032768582340822e-10,0.5811615586280823,0,-2.167187992801202,3.6002637832787014,1.6610020593395463,2012-07-18,short
2012-07-18,COKE,0,True,0,3.5058483893735115e-10,0.5781561136245728,0,-0.6996976347443472,3.4327853505105703,2.034738111871342,2012-07-18,short
2012-07-18,BWINB,0,True,0,2.06885217290953e-10,0.5781123042106628,0,-2.2032060444095083,3.430344070775438,1.5369690920566512,2012-07-18,short
2012-07-18,KCLI,0,True,0,3.7865263702308027e-10,0.5730377435684204,0,-0.40602831272957207,3.147564162190459,1.9434030038449441,2012-07-18,short
2012-07-18,OKSB,0,True,0,3.702453066356526e-10,0.5726770758628845,0,-0.4939929976431863,3.1274659531057165,1.9011098398275215,2012-07-18,short
2012-07-18,NICK,0,True,0,3.249311375519426e-10,0.5726015567779541,0,-0.9681086112666876,3.1232576518480126,1.7418742085016814,2012-07-18,short
2012-07-18,MAXY,0,True,0,2.3855392661253916e-10,0.5722692608833313,0,-1.8718609076393466,3.1047404620203083,1.4314146054124193,2012-07-18,short
2012-07-19,NYNY,1,True,1,5.350171417006777e-10,0.6145975589752197,0,1.3686440032600324,4.695196203773065,2.6471769734144126,2012-07-19,long
2012-07-19,OKSB,0,False,1,3.5456376723530525e-10,0.6124261617660522,1,-0.442354383524811,4.588182258134055,2.882223343805289,2012-07-19,long
2012-07-19,QCRH,1,True,1,4.741028680754766e-10,0.6055112481117249,0,0.7573190469147114,4.24739145727162,2.5533630763174147,2012-07-19,long
2012-07-19,WFD,1,True,1,5.63124935570869e-10,0.5910719037055969,0,1.650728888099718,3.535770750191151,1.7888681620532527,2012-07-19,long
2012-07-19,FFIC,0,False,1,3.948138205256413e-10,0.5908938050270081,1,-0.03841191476931491,3.5269934328820822,2.3151397338283006,2012-07-19,long
2012-07-19,MBFI,0,False,1,3.5747182991485715e-10,0.5837779641151428,1,-0.413169576995475,3.1763002435829444,1.9600122003562364,2012-07-19,long
2012-07-19,ROCM,0,False,1,4.233135231235252e-10,0.5831417441368103,1,0.24760609726026728,3.144945128135489,1.9939537724735346,2012-07-19,long
2012-07-19,FORR,0,False,1,3.3707478475086816e-10,0.5830103158950806,1,-0.6178707414741141,3.1384678909646406,1.867491463350205,2012-07-19,long
2012-07-19,MOCO,0,False,1,3.9134273599472635e-10,0.5822925567626953,1,-0.0732471097580738,3.1030942447009853,2.023870655282486,2012-07-19,long
2012-07-19,AAME,1,True,1,4.3081324618832184e-10,0.5814716815948486,0,0.32287200133060673,3.0626386844665507,1.9147937713088232,2012-07-19,long
2012-07-19,OMCL,0,True,0,1.7845254440818081e-10,0.6256604194641113,0,-2.2097756987511987,5.240412134774516,2.7294460283632853,2012-07-19,short
2012-07-19,SUPX,1,False,0,2.1814851314250205e-10,0.6090978980064392,1,-1.8113939253279905,4.424153937778944,2.3221816035758662,2012-07-19,short
2012-07-19,ATMI,1,False,0,2.1566910757275792e-10,0.6077529191970825,1,-1.836276804355856,4.357868741969329,2.270222024262325,2012-07-19,short
2012-07-19,PATR,0,True,0,2.939807286495011e-10,0.6044790148735046,0,-1.0503551231644503,4.196519442158352,2.423085641180244,2012-07-19,short
2012-07-19,GABC,0,True,0,2.1660968851922036e-10,0.6014559864997864,0,-1.8268372991001043,4.047534174661252,2.068516246573392,2012-07-19,short
2012-07-19,EMCI,0,True,0,1.6427874338642567e-10,0.5947962403297424,0,-2.352021477535089,3.7193189077346016,1.678583391518258,2012-07-19,short
2012-07-19,EXAC,1,False,0,2.0812006285009232e-10,0.5931689143180847,1,-1.9120376919259439,3.6391186677171365,1.7708458823577486,2012-07-19,short
2012-07-19,GROW,1,False,0,1.76265640972062e-10,0.5902162790298462,1,-2.2317230777159818,3.493602614323789,1.5693091098074268,2012-07-19,short
2012-07-19,COHU,0,True,0,2.9225460940196513e-10,0.589266300201416,0,-1.06767815290522,3.446784380297038,1.9225439005373226,2012-07-19,short
2012-07-19,DHIL,0,True,0,2.5680532700356196e-10,0.5873664021492004,0,-1.4234409277848201,3.353150849766062,1.7433440546766104,2012-07-19,short
2012-07-20,HFFC,1,True,1,3.9994699219114693e-10,0.6522579193115234,0,-0.16945369251940856,5.147339430678703,3.3413243057165394,2012-07-20,long
2012-07-20,WTBA,1,True,1,2.5257043678728053e-10,0.6474860906600952,0,-1.6232405399916165,4.957972009799414,2.7365921482703803,2012-07-20,long
2012-07-20,WBCO,1,True,1,4.162274136465527e-10,0.6439767479896545,0,-0.008856489536115732,4.818705657416018,3.177423092347654,2012-07-20,long
2012-07-20,GABC,0,False,1,4.84682238788281e-10,0.6366101503372192,1,0.6664118675260793,4.526366242068493,2.7674858034815992,2012-07-20,long
2012-07-20,NICK,1,True,1,3.9761327563780924e-10,0.6273154616355896,0,-0.1924744940415583,4.1575115836396614,2.6804410621684625,2012-07-20,long
2012-07-20,AMWD,0,False,1,2.783111796578197e-10,0.6199992895126343,1,-1.3693225858990885,3.8671732779634227,2.10045791010916,2012-07-20,long
2012-07-20,OCFC,0,False,1,4.4739831284168474e-10,0.6192033886909485,1,0.2986269032571464,3.8355883873715877,2.4329414575903896,2012-07-20,long
2012-07-20,CASS,0,False,1,5.178367179503596e-10,0.6186255216598511,1,0.9934621613027022,3.812656048999099,2.188510479109514,2012-07-20,long
2012-07-20,LKFN,0,False,1,5.775879219349633e-10,0.6161697506904602,1,1.58287418979938,3.715200115705142,1.9296835937315986,2012-07-20,long
2012-07-20,STFC,0,False,1,3.978563589690509e-10,0.6159798502922058,1,-0.19007661366750248,3.7076640218366794,2.3843329719019324,2012-07-20,long
2012-07-20,CMCO,0,True,0,2.5891577770664753e-10,0.6082208752632141,0,-1.5606473198825996,3.399753324023337,1.7288235782941446,2012-07-20,short
2012-07-20,EXPO,1,False,0,2.1852716858283827e-10,0.5983240008354187,1,-1.9590582378945258,3.007001253054304,1.3381316085106472,2012-07-20,short
2012-07-20,MFSF,0,True,0,3.3372307695067605e-10,0.5926237106323242,0,-0.8227153778728248,2.7807883412180003,1.563824230505848,2012-07-20,short
2012-07-20,NVEC,1,False,0,3.0890756619328386e-10,0.5885657668113708,1,-1.0675064374381604,2.6197510509923783,1.3767585693003768,2012-07-20,short
2012-07-20,AAME,1,False,0,3.07281811107174e-10,0.5853028893470764,1,-1.0835435971812464,2.4902655360685224,1.2860058667354135,2012-07-20,short
2012-07-20,HBNC,0,True,0,2.5736116016084054e-10,0.5847680568695068,0,-1.5759827477920811,2.4690410005124277,1.1094927535668155,2012-07-20,short
2012-07-20,HBIO,1,False,0,2.3045451658099125e-10,0.5801138877868652,1,-1.8414016567821416,2.284342835532808,0.9000037247135466,2012-07-20,short
2012-07-20,NUTR,1,False,0,3.6111441614750106e-10,0.5708471536636353,1,-0.552515219171399,1.9165975393212735,1.082624353625479,2012-07-20,short
2012-07-20,MFI,1,False,0,2.773899998587126e-10,0.5584136247634888,1,-1.3784095066269417,1.4231797172994938,0.4844234762307752,2012-07-20,short
2012-07-20,UTEK,0,True,0,2.0406694389851765e-10,0.5554805994033813,0,-2.1017002232493196,1.306784203464174,0.16891650061407937,2012-07-20,short
2012-07-23,BOBE,0,False,1,3.0614621948643617e-10,0.6547694802284241,1,-1.3122127833215032,5.666763007426635,3.3070333664054834,2012-07-23,long
2012-07-23,UFPI,0,False,1,4.0551753621720366e-10,0.6392200589179993,1,-0.3570857478056722,4.995798736612103,3.179388869388116,2012-07-23,long
2012-07-23,PATR,1,True,1,4.32524766003084e-10,0.6343323588371277,0,-0.0975004250835075,4.784892359117302,3.125853816739862,2012-07-23,long
2012-07-23,COKE,1,True,1,5.109009881820725e-10,0.6307154893875122,0,0.6558281128442728,4.628822874314957,2.8385998198092617,2012-07-23,long
2012-07-23,EXAC,1,True,1,3.8744268904267187e-10,0.6245084404945374,0,-0.5308157110101046,4.360986023589659,2.7030815909358408,2012-07-23,long
2012-07-23,AMSG,0,False,1,4.2771802766239375e-10,0.623992919921875,1,-0.14370133992377807,4.338741087381365,2.816147675496854,2012-07-23,long
2012-07-23,USAP,0,False,1,4.763939243090931e-10,0.6225441694259644,1,0.32415665365800683,4.276226875393991,2.7153380420528923,2012-07-23,long
2012-07-23,BMRC,1,True,1,3.1558247681751084e-10,0.6217539310455322,0,-1.221514332425327,4.242127746679739,2.3967045831082703,2012-07-23,long
2012-07-23,OMCL,0,False,1,5.048025886189578e-10,0.6181791424751282,1,0.5972121410755766,4.08787407005904,2.500916879684026,2012-07-23,long
2012-07-23,OSIS,1,True,1,3.0324448507812463e-10,0.6164566874504089,0,-1.3401033766480859,4.013549388992179,2.2067084824409697,2012-07-23,long
2012-07-23,LOJN,0,True,0,2.91586671474775e-10,0.5901947617530823,0,-1.452154754388519,2.8803359096018757,1.4218106313890269,2012-07-23,short
2012-07-23,UNB,1,False,0,2.9175167837180993e-10,0.5761222839355469,1,-1.450568758010594,2.2731023908170935,1.0215598877957859,2012-07-23,short
2012-07-23,OSTK,1,False,0,2.840800372716501e-10,0.5707284808158875,1,-1.5243062515107515,2.040357447783547,0.843614852538593,2012-07-23,short
2012-07-23,FWRD,1,False,0,3.1352062612732823e-10,0.5664583444595337,1,-1.241332217527182,1.8560992127392195,0.8153858486239147,2012-07-23,short
2012-07-23,CASH,1,False,0,1.9614419810576322e-10,0.5647591948509216,1,-2.369518936028852,1.7827801704811739,0.3946936636280536,2012-07-23,short
2012-07-23,HFFC,1,False,0,3.762223588221758e-10,0.5630862712860107,1,-0.6386621308180142,1.7105927933788283,0.918232740460082,2012-07-23,short
2012-07-23,TACT,1,False,0,4.104917517011586e-10,0.5536442995071411,1,-0.30927509332799225,1.3031676176641969,0.7580298468601325,2012-07-23,short
2012-07-23,NVEC,0,True,0,1.9459425737444747e-10,0.5532852411270142,0,-2.3844164974643896,1.2876740928961588,0.06300745714821632,2012-07-23,short
2012-07-23,WBCO,0,True,0,2.873081217380502e-10,0.5494109988212585,0,-1.493278880150251,1.1204988577703754,0.24674721567886498,2012-07-23,short
2012-07-23,CHKE,1,False,0,4.770852601865272e-10,0.5487924218177795,1,0.33080156497530755,1.093806991893433,0.6127480982078143,2012-07-23,short
2012-07-24,EMCI,0,False,1,3.568849937796159e-10,0.6442543864250183,1,-0.992844034009512,5.54676500528046,3.3332263722619646,2012-07-24,long
2012-07-24,EXPO,0,False,1,6.928879137113597e-10,0.6356446743011475,1,2.231157756567958,5.149563356227079,2.662429755442446,2012-07-24,long
2012-07-24,MBVT,1,True,1,4.363674976914922e-10,0.6340510845184326,0,-0.23019668861285505,5.076044464944524,3.274224439621144,2012-07-24,long
2012-07-24,AAME,1,True,1,3.4896238676473956e-10,0.6246436238288879,0,-1.0688627162495108,4.642039373307147,2.711021290020379,2012-07-24,long
2012-07-24,SIGM,0,False,1,3.967863260179172e-10,0.6221410632133484,1,-0.6099843653826965,4.526585895996056,2.7862518507811074,2012-07-24,long
2012-07-24,TAXI,1,True,1,4.2434217251141604e-10,0.6203019618988037,0,-0.34558160824604633,4.441740541772416,2.8175068268485988,2012-07-24,long
2012-07-24,AFAM,0,False,1,3.3686109457420343e-10,0.6150721311569214,1,-1.184976551505809,4.2004668075221945,2.3812658309677315,2012-07-24,long
2012-07-24,OTTR,1,True,1,3.336727005809337e-10,0.6111416816711426,0,-1.215569702141096,4.019138907725881,2.25149367739252,2012-07-24,long
2012-07-24,RCKY,1,True,1,3.9911557392358077e-10,0.6009774804115295,0,-0.587634858955539,3.5502222420414027,2.149227176291998,2012-07-24,long
2012-07-24,FLXS,1,True,1,5.734378527577633e-10,0.5984725952148438,0,1.0850153049570785,3.434661522182435,1.908821554004571,2012-07-24,long
2012-07-24,CTHR,1,False,0,2.795575437808395e-10,0.6080673933029175,1,-1.7348132922156279,3.87730926325507,1.986535727317189,2012-07-24,short
2012-07-24,UG,1,False,0,1.8651208355535687e-10,0.5768358111381531,1,-2.6275993740538426,2.4364671352126632,0.7409605158025897,2012-07-24,short
2012-07-24,BMRC,1,False,0,3.1232014197080105e-10,0.5759493112564087,1,-1.4204509192640378,2.39556922714693,1.1123268865598415,2012-07-24,short
2012-07-24,TWMC,0,True,0,2.2379166575436926e-10,0.5755834579467773,0,-2.2698958166382956,2.3786908999965592,0.8208703745070915,2012-07-24,short
2012-07-24,GROW,1,False,0,1.8191793904609455e-10,0.5697894096374512,1,-2.6716809258660774,2.111387474510526,0.5118610276411416,2012-07-24,short
2012-07-24,HSKA,1,False,0,4.2405434719228197e-10,0.5589637756347656,1,-0.34834333824663766,1.611956179241872,0.9489377766782452,2012-07-24,short
2012-07-24,FFBH,0,True,0,3.7802927455032886e-10,0.5587405562400818,0,-0.7899612760885412,1.6016581448368312,0.79640715448309,2012-07-24,short
2012-07-24,TACT,1,False,0,3.7191405510839104e-10,0.5569577217102051,1,-0.8486377853122906,1.519408610233581,0.7227592136011076,2012-07-24,short
2012-07-24,MLAB,0,True,0,1.8770796028633185e-10,0.5566738843917847,0,-2.616124745432292,1.506314020156998,0.13084608731096237,2012-07-24,short
2012-07-24,CTCH,0,True,0,2.760026929227166e-10,0.5508491396903992,0,-1.768922655116856,1.237594443077214,0.23306785624239867,2012-07-24,short
2012-07-25,TWMC,1,True,1,2.8087535075549397e-10,0.6355881690979004,0,-1.8476642547659872,6.950254807766495,3.9774389690531113,2012-07-25,long
2012-07-25,AFAM,0,False,1,4.2992531756880226e-10,0.5982022285461426,1,-0.4054531715330173,4.7175395271865925,2.9797765413372552,2012-07-25,long
2012-07-25,EMCI,1,True,1,4.188795976745041e-10,0.5957789421081543,0,-0.5123318243394084,4.572819116800553,2.8489911150563603,2012-07-25,long
